Date,AAPL,GOOGL,MSFT,SBUX,TSLA
2024-02-21,0.00418913765718252,0.010083405500848595,-0.0015166035989872542,0.016553858486495106,0.005199095437026451
2024-02-22,0.01117895305925598,0.010742249768336596,0.023275945638459188,0.007966499155688188,0.013463409035767935
2024-02-23,-0.010090215307087464,-0.0008989265750323766,-0.0031906148687150934,-0.0016718917165059971,-0.027943674458097863
2024-02-26,-0.007468079295578651,-0.04540319866582554,-0.00684612478316517,-0.01411292513002699,0.03797374770825945
2024-02-27,0.00807548860319825,0.009475440379538708,-0.00014806296651459158,-0.0015922725088015693,0.00165359694934237
2024-02-28,-0.006640752170591433,-0.018165413001545266,0.0005896539346443001,-0.012077312405872932,0.011499243122771534
2024-02-29,-0.003713409548858744,0.015140130059594931,0.014415550862703345,0.020224212462626314,-0.0007922361277902091
2024-03-01,-0.0060365001636478515,-0.009584784452171969,0.004487532212177013,-0.018505260599742022,0.0037575442213581794
2024-03-04,-0.025708239804966896,-0.028022849433304926,-0.0013974651727330836,-0.007542326456060897,-0.0742446391496144
2024-03-05,-0.028854782601214504,-0.005108307751718966,-0.03001690299470199,-0.013501947276524904,-0.040126832069995455
2024-03-06,-0.005896075280525384,-0.009623206265892957,-0.0013920739022410665,0.0047028030021597994,-0.023512054881722994
2024-03-07,-0.0007096322435040817,0.022431270534894496,0.017379927689412964,-0.007667069321582798,0.011881104877332176
2024-03-08,0.010184608274788903,0.007633511265121037,-0.007163290801898562,0.001208724942504689,-0.018701638308979297
2024-03-11,0.01176408187613604,0.016553480957018384,-0.004189976249374641,0.011030527393118366,0.013763633774154488
2024-03-12,0.002762400497807568,0.006010782234619162,0.026247182748990846,0.0035778213478841235,-0.001294644294420843
2024-03-13,-0.012196736972757164,0.009268508567051645,-0.0004287058598541398,-0.008586542620521281,-0.046461009881814855
2024-03-14,0.010874767336946076,0.023409105997293768,0.024083708133205043,0.0005456430538607817,-0.042056923988566246
2024-03-15,-0.002199386575415602,-0.01351457795194551,-0.020912730419477017,-0.016943963516934217,0.006563031500642099
2024-03-18,0.006357396724079336,0.04501536534221521,0.0021614275761031427,0.009827275025220732,0.060664179560857595
2024-03-19,0.013488402326465797,-0.004420310625018653,0.009750162368809151,0.006352704825631825,-0.014372060084121584
2024-03-20,0.01460186965138298,0.01156443156077814,0.009024789578619446,0.010967046237237347,0.02501715574180114
2024-03-21,-0.041716037130445804,-0.007687942793125842,0.009689129428643374,-0.010203062571155705,-0.016299718075718082
2024-03-22,0.00529238359345288,0.021245904965538253,-0.0014672175660612593,-0.010418474454125281,-0.011581680454286902
2024-03-25,-0.008326697206529425,-0.004650503956114985,-0.013809154506198433,-0.0004410629688879479,0.01048166586949124
2024-03-26,-0.0066961958886121225,0.0039912752298226556,-0.002864993689804028,-0.0034248500581622585,0.02877732121935716
2024-03-27,0.020985710361094128,0.0013246754319329165,-0.0005248279519778437,0.0125372806816731,0.01208406312929099
2024-03-28,-0.010614165771659606,0.00039905557378353956,-0.001683693058160903,-0.0012029089973653953,-0.02272185936530601
2024-04-01,-0.008484258871144828,0.029761820369759467,0.009110558406521717,0.0015307241125776063,-0.0032477735735818264
2024-04-02,-0.007027092930478836,-0.005994903526889596,-0.007403003555861835,-0.024665299514234646,-0.050266541687685684
2024-04-03,0.00478331579688593,0.0023219473271323047,-0.00235073317787816,-0.006741598566919514,0.01044754435898571
2024-04-04,-0.004902744450350195,-0.02874558026232237,-0.0061297119763916285,-0.012250606929781416,0.016083294634361145
2024-04-05,0.004486677112766069,0.013002981821842811,0.018116865226526117,-0.008826789698638633,-0.03696739497832589
2024-04-08,-0.00668072894631719,0.015289010225995889,-0.0020250057190136753,0.003964497134309712,0.04783675131281243
2024-04-09,0.007215640876909383,0.011239983765179725,0.0038076825904879573,-0.0007457335782280768,0.022295555670825175
2024-04-10,-0.01120354453955005,-0.002939574017533214,-0.007107087967203067,-0.013635524414337139,-0.029373382978665246
2024-04-11,0.04236531033229012,0.020725273486530877,0.01097082840109162,-0.0005819028386485693,0.01639948983497625
2024-04-12,0.008585122049650794,-0.010595236998852961,-0.0141929606022791,-0.011474192155154335,-0.02054173198188807
2024-04-15,-0.02210162305453571,-0.01836563532114377,-0.019770259189478202,0.002939622317934235,-0.05757461543887375
2024-04-16,-0.019357991116867177,-0.0029661574986975564,0.002270539943121914,0.0029310062603310175,-0.027435099025233882
2024-04-17,-0.008181752444216093,0.006898790442154848,-0.006634225758195146,0.009205914808513153,-0.010622060454743306
2024-04-18,-0.005729295178866809,0.003467012114580981,-0.018550243651893523,0.010844591744196401,-0.036155617997950966
2024-04-19,-0.012706527781856703,-0.012252620121279662,-0.012820287220412455,0.005264374712242446,-0.01966722660533339
2024-04-22,0.005504517167600589,0.013988050975713652,0.004600251950710559,0.00648503325151928,-0.034322183601281475
2024-04-23,0.006362732344261307,0.012590903559582213,0.016350846168913503,-0.0035217304220397745,0.018345298783700146
2024-04-24,0.01262914367118433,0.005476797439069113,0.003649944697435497,0.00996497884777336,0.11387407547808058
2024-04-25,0.005140267736017677,-0.019861031448769398,-0.024800110224712638,-0.01030645059430459,0.04845821785943356
2024-04-26,-0.0034894090041402,0.09734517980694847,0.01807606093450391,0.004656718052185602,-0.01116801869642937
2024-04-29,0.024505234739482934,-0.034312420645162656,-0.010064110655316693,0.0009061049436347787,0.14242717608993344
2024-04-30,-0.018443728592696846,-0.020492445353211455,-0.032646917439651896,0.0018097505222179928,-0.05710081966967529
2024-05-01,-0.00606150614678608,0.006612203775179045,0.014307408282499486,-0.1728961195052088,-0.018113744353852247
2024-05-02,0.021793771041630595,0.016703193797747644,0.007316561296296936,0.006560912602169552,0.00011111111122521166
2024-05-03,0.05809409822929053,0.0037155766110346894,0.021928186766070838,-0.024589188070994857,0.006533799545403051
2024-05-06,-0.009151347227251255,0.005123796106483858,0.01677295096092029,-0.002876517290612009,0.019511481114388544
2024-05-07,0.0037877784362360125,0.01856774122563153,-0.010206838851211894,-0.005502077153983422,-0.03834212109454811
2024-05-08,0.0018664551615914667,-0.01097241414895912,0.0029289852903370654,0.013698844358161927,-0.0175308719113163
2024-05-09,0.009968847823548701,0.0034130432552008966,0.004326238868286316,0.029228518524831902,-0.01586464956043211
2024-05-10,-0.006922642892754893,-0.007735962014831902,0.005848474732300944,0.0056657375356773,-0.020562350597995414
2024-05-13,0.0175067646043223,0.0028998445611312313,-0.002459243486932927,0.00091929877115778,0.020097044941952816
2024-05-14,0.006147797730612777,0.007071638379049017,0.006840763945298688,-0.0072459311825200205,0.03239752204903156
2024-05-15,0.012140905017697443,0.0126578039777674,0.017331846257794294,0.0009251305754649756,-0.020254433090472083
2024-05-16,0.0006366047960353115,0.009628458142317229,-0.004949651488024521,-0.005563665166278958,0.004873443696488967
2024-05-17,0.0001537853742533594,0.010740158372525349,-0.0018567802854895787,0.03356940300288312,0.01487396141207806
2024-05-20,0.00614264235194989,0.004873412070658755,0.012135348007108094,-0.003989966037224074,-0.014245012593494734
2024-05-21,0.0068381901111732235,0.005244871127780606,0.008659039298541534,0.0023186922664561968,0.06446706959954646
2024-05-22,-0.007570997507890109,-0.008295793173308948,0.003445061733880564,0.037873751536114185,-0.035399513064277216
2024-05-23,-0.021283693155128385,-0.016181981993362817,-0.008208243044995883,-0.030374918126956228,-0.036007846517191675
2024-05-24,0.01645166768197447,0.008258512728939904,0.007370842204145734,0.00718946949150229,0.03116576108616776
2024-05-28,5.299332815234543e-05,0.008037264683142295,0.0003733014826088476,-0.017781088871104366,-0.01398938514126017
2024-05-29,0.0015779137751331844,-0.0028487775228595445,-0.002676852444574279,-0.007774073876758159,-0.003173346574144334
2024-05-30,0.005240048401247159,-0.02178011528887111,-0.034370096952841434,0.024159489108887863,0.014648974561190858
2024-05-31,0.0050085154784579615,0.002265811404330391,0.0011080842890672168,0.018367606570981965,-0.003979045236493952
2024-06-03,0.009216222701006915,0.00387317169296221,-0.0038861062635757097,0.022921521080552655,-0.010102521229582731
2024-06-04,0.001648693861634467,0.003581071031296067,0.0061468511947882,0.008612899728255123,-0.008659542519382177
2024-06-05,0.007786678214239851,0.009277528175768983,0.018906205796823054,-0.019884766193100645,0.001315150145244329
2024-06-06,-0.007113465826563469,0.007490031253955966,0.0011995586495272376,0.003812339364936482,0.01666044089310717
2024-06-07,0.012306897800001585,-0.012923096737304263,-0.0015784164923905992,-0.0004910988435103887,-0.002588488305912631
2024-06-10,-0.019330558702197114,0.004293823042146536,0.009440381063327926,0.0020855064910211395,-0.021010252734066218
2024-06-11,0.07013948792214172,0.009157270300994452,0.011179582799211848,-0.021178573476110695,-0.018174400668203614
2024-06-12,0.028177087168248453,0.006601916294947996,0.019182000465021207,-0.006404241139031273,0.03811353680185033
2024-06-13,0.005466193975556089,-0.014900340717427766,0.0011782207956495038,0.010775696298760875,0.02879896603815474
2024-06-14,-0.008201060474703198,0.00926285953686131,0.002238884853857415,-0.007380107297622422,-0.02474604745910234
2024-06-17,0.019486147867906395,0.0025371237657835313,0.013020148780268035,0.020872915822626185,0.05161906571019877
2024-06-18,-0.011050145963020949,-0.012200686255462775,-0.004537119200479398,-0.01399143730621498,-0.013860012362908552
2024-06-20,-0.02174819574692327,0.00688119295652381,-0.0014358764462646975,-0.006003019527874869,-0.01795752755405604
2024-06-21,-0.010498340681109187,0.018718984208667206,0.0091135648488797,0.0023805060417774722,0.007899541874615243
2024-06-24,0.003129650396447196,-0.0022907341480614294,-0.0047022275656934875,-0.002255074871967222,-0.0023523630202561424
2024-06-25,0.004454694319945936,0.026489531569252923,0.007301096314593237,-0.005660036492671551,0.025790092102761508
2024-06-26,0.019797056307359086,-0.0008174342829330236,0.0026764969005814445,-0.0016411036947113359,0.047022109522442616
2024-06-27,0.003976766630535013,0.008285015548694952,0.0015262166107985788,0.0010733340677504405,0.005332804227602987
2024-06-28,-0.016389962322081435,-0.01773385298913031,-0.01311282785323015,-0.017634222114764272,0.0023273473697660637
2024-07-01,0.028686204794691632,0.004601369858077138,0.021643673769635354,-0.009291588334099527,0.058779855370257116
2024-07-02,0.016112994292471625,0.012218314811746064,0.005569115852945224,-0.003897121066364171,0.09710197697105068
2024-07-03,0.005801688412923007,0.003128506246196916,0.0032381978195845248,-0.007446634450125837,0.06337302771939497
2024-07-05,0.021391334244729675,0.025392119268087855,0.01463030889181921,-0.0027575357241158703,0.020606862820631275
2024-07-08,0.006517453872346787,-0.008270620591947272,-0.0028293245054381985,-0.019652737149598493,0.0056297972109885675
2024-07-09,0.003766914749745956,-0.0002598938692934759,-0.014473269164483838,-0.024709375504101475,0.0364509467364302
2024-07-10,0.018628945411283595,0.011571187747211744,0.014494798802184027,-0.003304422668100481,0.003538883809001115
2024-07-11,-0.023496853155587836,-0.029782415134577512,-0.025083716897060026,0.010836125509104419,-0.08822072992596335
2024-07-12,0.012962277579427044,-0.0026993051753950196,-0.0025309334303043403,0.020658265199661317,0.0294343286609011
2024-07-15,0.016609195529570436,0.007861204875137156,0.0009025870348215772,-0.02818996804066519,0.01760981477513248
2024-07-16,0.0017937763362380695,-0.014093582776057906,-0.009828389226131079,0.037236191763732336,0.015397004877567575
2024-07-17,-0.02562600467163028,-0.015894236078223774,-0.013436901643309159,-0.005444539045245301,-0.031919709848216064
2024-07-18,-0.020751717438429195,-0.018562679298805108,-0.007127490885080039,-0.012191188568654528,0.0029333193636387144
2024-07-19,0.0005836610980483488,-0.00016926488301899023,-0.007431236094145214,0.06623037664762996,-0.04107614282384559
2024-07-22,-0.0015631811217282695,0.022314096969974433,0.013249698802202399,-0.03491562474537167,0.050182728104264024
2024-07-23,0.004673282936728142,0.0006619557724298408,0.004303377313373244,-0.003795567674275015,-0.020607690646912584
2024-07-24,-0.029169690024018424,-0.051699416178285926,-0.03651449499615079,-0.02093623575589585,-0.13164294921766592
2024-07-25,-0.004811942139539463,-0.03148273259711714,-0.024785473225495635,-0.018378895702017794,0.019531154500126734
2024-07-26,0.002154844376445312,-0.001673389603427128,0.016286485609307677,0.009907117742303672,-0.0020452228467678847
2024-07-29,0.0012833001959674573,0.015031605727954324,0.0034261457131079236,0.015410690241986333,0.05445027131087037
2024-07-30,0.0025570689206194314,0.0044722477042661675,-0.008967165342423103,0.00979232384786212,-0.0417020312153116
2024-07-31,0.01488024825438274,0.007319981304429834,-0.010865431046309111,0.02612404070012929,0.04157276822958756
2024-08-01,-0.016883883102544246,-0.004556963979683436,-0.0029677141923212494,-0.03711388980586513,-0.06778706625063127
2024-08-02,0.006841835702044211,-0.02430991969557135,-0.020884246285557708,0.01019943936889305,-0.04330170268914835
2024-08-05,-0.049362961751539376,-0.04547622291417903,-0.03320102447280494,-0.026981735642396268,-0.043248653592486655
2024-08-06,-0.009799663138020772,-0.006048838354921642,0.011223428347689253,0.020237908430961505,0.008810629682154906
2024-08-07,0.0124182014727291,0.004095491210154858,-0.0029559286591493393,-0.0010619939933475997,-0.04526766731842688
2024-08-08,0.016499095347478402,0.019258693092249517,0.01063310610601629,0.0060911205274476,0.03625589110034289
2024-08-09,0.013645961340249537,0.0100710001205979,0.008236955768929797,-0.008751050277685994,0.005816885321564832
2024-08-12,0.007098249681512936,-0.008469857341766926,0.0019438176314374054,0.02550756225308182,-0.012629416400141601
2024-08-13,0.01705118039811095,0.011454386497382927,0.017542206901835528,0.21911102552451814,0.05103248768308669
2024-08-14,0.0020294619358978737,-0.023353999668659836,0.006862267450493191,-0.021075595675175286,-0.031526767343513
2024-08-15,0.01343444992679032,0.005784181972608782,0.011754026555574719,0.010382549035197888,0.06143633624265515
2024-08-16,0.005911936317118341,0.010239377162946161,-0.006099159179063615,-0.0007380463195474547,0.009203802245741216
2024-08-19,-0.0007120415421040628,0.02250593751414449,0.007286015422189237,-0.026830747421061313,0.03008156817018978
2024-08-20,0.0027430224659525195,0.003056829945800613,0.007726416215048467,0.0076628727455693175,-0.007300289282654204
2024-08-21,-0.0004884807458091488,-0.00798903730470726,-0.0015532718609842266,-0.002475914930778064,0.00976671354694504
